people_ID,Infect_prob
11142,58.04554160013726
10344,57.28558472062432
10752,58.03154987399255
10536,68.77541926682312
23535,57.0251154546555
10217,57.8185107551562
23114,68.30051316212379
23035,56.622899380595896
10319,58.29002089205358
23687,68.83241590911578
22987,56.19032093985335
10632,56.5984639528594
10252,56.48323058870187
10979,57.01693205615323
23277,57.08594195479882
23171,57.30920660783378
23141,68.2671098953126
23754,57.515777468054374
23574,57.16294827749749
23503,57.14848671686575
23428,57.52926538366494
23255,57.30988020622982
10993,56.663152888129886
22798,57.14694580149473
10348,56.069559443635384
10116,57.98645757829068
23263,57.30700279337626
23137,68.01739950907302
11022,56.77805834197074
23808,68.71886352209532
10234,69.19407502622494
22696,56.77227783257551
22732,57.3620579900438
23975,56.95920150513726
10206,56.871947714082154
23126,67.77688408250782
23773,67.59840806266561
23629,57.8255842341282
10285,67.80885451116195
10683,56.41433001934375
10380,67.16735152344766
10274,68.8092489528984
23157,68.22993085045043
23843,57.55539913520165
23854,56.6054778966317
10710,57.22948164213682
23201,68.7451617845565
23073,58.2468858277087
10602,57.33939085222323
11149,58.49265991109971
10194,57.97988767745965
11202,57.38106357696071
10920,57.35747139063344
10306,57.666773454433745
23005,56.24011963774941
23283,56.25231043236406
23558,58.46488121972742
23326,57.69472959587841
10561,56.8932636789328
23037,68.58358812620027
23826,57.207436036125706
23756,57.670183348496096
10818,56.68098654868311
23373,58.01773992702547
10329,56.917753612201416
11106,56.81572600893686
10489,57.618825034499594
10579,56.707908168752844
10332,68.26445181225778
22986,68.17370971804836
23522,56.9450655919566
23236,57.09552555363191
23266,68.289140875329
22882,56.65593092294578
11167,57.74481128632767
10842,56.52074114807858
10070,56.39371634975388
23247,56.62755226139986
10258,68.24340253587843
10705,57.86178270659597
10952,57.363456521216946
11126,68.04499577895261
10928,56.469536401307984
10342,56.92811036450033
10695,56.581546949445304
23729,56.93612172302143
23976,56.62945297283235
10531,68.75199297805926
10882,56.792724026348736
11267,57.76394282487819
10273,56.22090319349348
22822,68.28295693426851
23288,56.578029383041226
23485,56.87918987303791
22867,56.31077888390056
23747,56.78784610653957
23316,56.46445100876827
10188,56.89888003872502
23825,57.27204407886062
23226,57.48757674324186
10824,58.43770269458479
23764,56.72334430566927
23016,68.00485007909487
22784,68.46607269021916
10883,56.79540691069577
22806,57.08264368994631
22963,57.89791622725122
23198,56.93552437600715
22860,67.62384912802827
23761,57.90290502822601
10221,56.15002316636143
23231,56.69612625775248
11189,57.08406407993213
10559,67.82648226109774
22858,67.65460016294523
11161,56.9161505976036
10095,68.45240181552177
23294,56.84723601479328
23413,57.00540941714821
23321,57.271328446087594
10208,57.499235865236024
23072,68.36063473295346
10303,56.47424119002343
23018,56.05438370012534
23626,58.111848049075135
23183,56.337986292331564
22990,56.73208081429664
22767,56.50387487827962
11010,56.30607253029476
10124,56.124407249537626
10502,56.951545327959444
22709,56.41972666284594
22995,56.005338291002474
10199,67.80340236460765
10940,56.8840939361416
22953,68.4142666228701
22765,57.224372668568506
22769,67.96977471917378
23903,68.4668785426393
23252,56.45438333833981
23515,67.10727377179848
23775,56.77302677745295
22730,56.39765717194069
10425,56.222663125072806
10916,56.86596039305245
11174,56.4418621775096
22775,67.37702036056297
23650,56.76227679383364
11055,56.84248023464124
10690,68.8187314095293
10360,56.9006881139416
23112,56.79052164821256
10786,57.602132450860395
11057,56.02894373121056
10078,68.7324974232517
22782,56.824921077555565
23723,56.539377364741156
10389,57.154475296670995
10967,57.80239833106111
23048,57.14305718267071
23203,56.613562078174176
22706,56.542764259388214
23269,56.60129293714364
10707,56.38019321489389
11104,56.545226871518835
10861,56.7769394180818
11039,56.90547974653079
10237,55.871681768291076
10094,67.42742336201555
23817,56.48178067484846
10142,56.01799221519658
10711,56.74205425733646
22921,56.14840623571042
22760,55.57967205038366
23488,56.99629888393817
23924,56.71293113626461
23783,67.9145153558184
22789,57.12305258953839
10085,56.05063992583722
23552,68.21823511172082
10736,56.7866766486074
22826,68.11536506333898
10304,56.30814184435305
10558,58.11701133702025
23092,56.1631013252893
11105,68.52002765582367
23911,57.562909472820536
11233,67.54301325555143
23052,56.440149216752346
10359,68.24692319234902
11024,57.20343146981238
10857,56.90941698626764
10122,69.01057268673891
23920,57.94983181363201
11193,56.64337859168817
10583,56.86699458882632
11004,68.03127172547809
23051,57.13328182693692
22702,56.29909795187246
10803,56.37014876201848
11252,67.72759602993325
23246,68.15637623658772
22847,56.57056949618017
10897,56.86989329850932
11168,56.75601884507428
11166,56.8621807271332
23017,56.93372170883954
23049,68.37656079509236
11025,56.97538614216785
23494,55.8494895465083
23529,57.11334638875021
23364,57.211312729787934
23400,56.2819458114506
23628,56.73155968475675
10399,56.56080324816135
10089,67.94121035168959
23760,56.28435624502098
23071,58.134001387568944
10245,67.60433445301794
11240,68.14489671781868
10156,56.59820546261661
10648,57.315527781022766
22914,56.3800523682359
23673,57.55024256127813
10844,67.44031917591185
22956,56.36630289588286
10076,67.3697564632524
23374,56.95190863829083
11014,56.709071753618566
11258,57.83154466588561
10356,56.64740517394798
22804,56.15782391564529
23496,67.32989691738885
23631,56.94557212133742
10753,56.13956977633802
23638,56.51116234800247
10153,56.02066220788293
10191,56.96835054229895
23402,68.11527797629012
10708,56.39863571160576
10557,57.27558835881794
23866,56.661943767504816
23725,68.43792734956263
10466,67.4202269165307
23250,56.28102722223594
10396,56.750496990699496
23363,56.338685315686874
23338,67.49343797199757
22930,67.8904549903313
11066,56.39721085958503
10121,66.99753812519185
22718,55.28688318390028
10494,69.195351906828
23514,68.27918896074037
23445,56.13709026803044
23707,57.00295471553943
10240,68.76063832675102
10403,56.961038453462514
22885,55.64003958151108
23620,67.39917803564461
23240,56.70770982045494
22937,56.07140772929683
22781,57.41501855433095
22805,57.03908314172287
22708,56.68936560155993
22827,69.03207514282575
11121,56.1225991657051
10144,56.200161874778836
23886,56.50330423859039
23683,57.22880936226033
10090,56.244655125693114
10518,56.242781481942885
23721,56.79151817689791
10429,67.98214704289552
23517,56.80183749487655
10680,56.1307859013881
10384,56.208779819101174
10126,55.53140785104401
10088,68.55747021413856
10345,57.28639411629559
23455,67.5714639774501
23395,56.465847812837964
10487,56.8220775905843
23872,57.21547475953915
22816,57.20235709207049
23292,67.55968779952465
23187,56.327964772408464
23318,56.1095825589908
23883,56.6283102333063
10446,55.67445743331317
11099,68.97161312034036
23101,67.90661154306699
10077,56.33682458426239
23820,55.82995251363902
23163,56.87747307959462
10835,68.63277536694278
23850,56.06725564536441
10961,57.51946670246531
10544,57.76719902283319
10350,56.46065954687413
22742,55.84384665119033
23969,68.04780239193303
22852,67.60001436453653
10224,56.1800582746086
10796,57.03618464174432
23576,56.21569058137385
10263,66.71614790449613
22747,67.35488288331682
11250,67.17312661072378
10785,55.99461781050585
10777,56.30698919080674
10936,57.28107080729945
11144,56.10876301786915
11285,68.47409913184495
10790,56.52456785842728
10650,56.78619619835691
11266,55.84260886210257
23232,55.552745724790924
10799,56.94630777429908
23383,56.461326436906006
10715,67.53253768229808
11154,56.89983625453266
22830,66.54605211135494
10840,56.87976851657628
10841,56.49977290325839
10768,67.8417657268474
10860,67.49233275725571
11200,55.94499773471673
23632,56.874964517548925
23508,55.73196965618108
10636,57.489193032384755
10975,56.46449008871433
23887,56.109756735325156
23838,56.88302302283076
23153,55.7016971010278
10383,56.51394778727457
10259,57.24041505955471
10776,55.51022857673178
23336,56.06383009842891
23249,56.12517571428118
23816,57.324916080683046
10120,56.301275128988834
11216,56.426280975969256
10283,55.75038822339502
11197,56.31196342856425
22820,55.83917024298223
10962,56.39057594860629
11249,67.56535921247131
10620,56.159218515263916
11109,56.56818972198169
22726,55.936223783793935
10616,56.10731425974747
22710,55.468298248185725
11190,56.78898549189822
23273,55.78532803054396
22951,56.743619952188624
22731,67.00491933147592
23664,56.299504695849954
23492,55.57943726462577
23791,55.49536005434967
23549,67.00954301853432
23563,56.07384280620535
10255,55.71564788531464
10859,67.1656267496741
23930,56.35696585818829
23299,55.90034176734814
23390,55.58392758615423
10924,68.00985616076537
10410,56.22844013621589
22950,56.537931261353144
23189,55.35164472150158
22714,55.97064993851512
10811,55.54773836699817
23701,56.85404645241903
10230,56.58045061750452
23282,67.57870512980334
10791,55.64974072073779
23396,56.21594772354846
23734,56.20250849954214
23858,55.96634612109694
11276,56.77205082692007
23705,57.313238485306016
23580,57.105217551120965
10709,55.80204751922962
10367,68.13416505157952
23125,55.19452730501847
10880,55.78043692174236
23630,56.889139253531376
10341,56.188613217132215
22845,67.91841817370386
10970,56.252950173582825
22840,56.03924553486716
10086,56.576406483617504
23748,55.647701148269796
23388,66.74852409915233
10677,56.08339219663169
23482,55.93940207445437
10995,57.025395480596096
23075,67.39247962690415
11191,56.249622580043294
10925,56.65763168441991
22761,67.29184030412107
10097,55.73352776015663
23381,68.76295021198226
10937,56.11541797147545
23824,56.521348814764174
23162,68.42558177119267
23544,67.41872512310198
23434,66.80489716543289
22751,56.77846867762875
22794,54.85543244479086
22962,55.298916247108366
23855,55.94393159553538
22738,56.315527907584375
10569,66.36871123976617
23001,66.85839526917937
22839,54.90778446540245
22825,56.20211788001341
23376,66.55863932333706
11238,55.78422959458507
23651,56.2918056845736
10328,55.297054423349714
23015,65.98447017627966
23202,56.74336727273842
22906,57.60809265077701
22991,55.68298195136008
10131,66.88602520258891
23746,55.94312173237129
10079,55.952815053660906
23093,66.80167910137546
22756,55.253625442675016
23663,55.94353189005925
23948,55.95704375201961
10978,56.82295180474242
11016,56.1437012415551
23028,55.00978882673752
22857,55.32504577743867
23066,66.91797190546876
22864,56.13454334530395
22997,54.999804729564715
10821,55.75992139269685
10501,55.81036573301809
23676,67.52914894253854
23307,55.670228762622486
22735,54.29548837776113
23918,57.127193942362496
11032,56.38878073412326
10855,66.65953381893613
23569,55.503661496432215
10162,56.65483155521796
23458,55.346133069413504
10497,67.04675554471098
10906,55.85148907257734
23272,66.92730746276898
10071,56.121240354921575
10833,55.03438080725488
11115,55.623516311918785
23662,55.95900564376356
23717,56.09214658015122
23640,56.5457983703509
10385,56.482130982888734
10592,55.884201404590435
10346,56.0688853534351
10108,54.800550670743284
11229,56.070353975887905
23634,55.0711337806266
23742,66.38294927103317
23857,56.60987528172066
23780,55.385036045181494
10232,56.98035627078035
23709,55.39930986299296
22967,56.07585286215098
23386,55.58454522119686
11120,55.3348895835714
23417,55.318865026088346
11107,55.0443832452714
23960,55.59052397439508
10879,54.96518842416017
10340,66.11617104222381
23331,66.60610540878304
22942,55.0622565002671
22780,56.220356783944226
23096,55.95337100296612
11260,55.92198041092408
10516,55.465834504289816
10730,67.32264934597316
23740,57.42050522375993
10699,55.20529883224149
23077,55.27841972736074
10281,66.95043295729285
10478,55.23197076933004
10594,54.823311223463726
11080,55.583613281668725
23296,56.14421826384245
23436,54.86791571808512
22907,54.372836876487234
23893,67.00096801955829
22772,55.27835022755259
23813,56.030632786351546
23919,55.43335620960812
10132,65.8966441529869
10214,54.90052881675663
10317,55.75681862360489
10888,54.8847315688953
23786,55.29476811272958
23782,55.81754296721898
23973,55.44260923080603
10912,54.11860537242883
23566,55.208735143236524
10276,55.20408921822663
23907,54.41877281164491
23113,54.32659664464943
22699,54.86296845431915
10917,54.90173157366351
10649,54.510520966879156
10527,54.54078246304654
23609,54.87302954202184
10904,55.69041266823247
10463,55.53586434982359
10115,54.520752428170546
23602,55.29187339159921
10475,54.989851381547574
10261,54.58176198481745
23368,55.18392219887868
23019,54.97495981396116
23627,54.21412024474452
23053,54.481449234965844
23915,55.19743131218241
11140,54.46046088751535
10663,54.998678119277066
11065,56.258983411752055
11013,55.94248451814063
23644,68.32444506383058
23191,56.07055137782443
22988,54.9940106821917
23881,66.8030114360682
10598,54.905550496449095
22940,65.61809092102118
23534,55.01995459822517
10733,66.71824724301216
23933,67.25010650616375
23894,56.095968048550276
10510,54.813091663807306
22753,56.543763665726935
10379,56.6520161373526
22793,56.13362176554321
23927,55.54854357986592
10992,55.55067884400878
23036,53.94563293339011
23132,54.504918880079686
10759,54.51620979641535
10211,54.06460032488191
23021,53.05369176282326
23781,68.6185624295645
23702,54.56538886226597
23884,54.6053171112323
22835,53.416019655890175
10431,54.04812801775583
10311,53.84100767010198
10129,52.69461064256394
11061,55.83189586195184
10889,55.23830398697395
23615,55.51488082940828
10923,55.29782547707627
23706,54.32669085782821
23463,53.21523591856187
23441,67.34867915411365
23901,55.33358846626058
10589,53.54336026329061
11223,54.83130559059685
23354,55.42191365346252
10457,55.20985349642488
10823,54.07743976611435
23222,53.13617559305277
10905,55.242347874290274
10816,55.497205161945004
10412,53.83479578974211
23367,53.93341062638759
23931,66.80821993581941
23184,56.129141209435865
10415,66.40812782144089
10687,56.174871379954794
11130,65.89149358204651
10742,54.50398843865294
11177,66.06334459376211
10386,56.64748805666922
10111,56.29845580691769
10200,55.292263436615734
23589,54.620379893553384
23719,54.55952421807814
10253,54.74177129428011
22931,53.981854693926486
10628,55.44723443517214
10227,54.04591945330973
22819,53.22866069872973
23582,53.79805769542847
10568,52.980959132694096
23659,64.83155363546214
10927,53.45131659808448
10877,55.22932005246
23862,55.51531060246303
22989,54.322850034078975
23418,53.66944691476644
23172,52.676361780021765
10983,53.42155201042663
22910,54.04261199984463
11141,56.10321943523918
23352,53.873528389396064
11012,54.99990735738261
10522,65.36318519376661
11096,54.59808619535852
10242,65.06441165925433
10358,53.58256175088928
10832,53.47584913854616
23736,55.563411369802225
23828,56.94483487038286
23841,57.89019312343485
22898,54.47563246228412
23768,56.63623698683597
22969,54.76424517528355
11095,68.4204135232775
11135,56.33921294997448
23350,56.170455816680885
23645,56.83980774246444
23401,68.2654160233102
10853,56.60116724256251
22701,56.83160992478081
22803,53.922361841392416
22947,56.24225954147737
23415,56.5019911567927
10238,56.46656643276493
22754,67.70147593739853
11079,56.963415843600984
23233,56.10709875696551
10373,56.26933769470179
23393,56.33250700811823
10148,56.22367392971226
10586,56.460330640861066
11090,56.922633165796796
23504,55.73632344062334
10362,55.72563308336028
23772,56.66463690745992
23613,67.65296084910256
10444,56.08431284946956
23547,67.57340341958061
10627,67.30839470209898
10575,55.1814020566846
10985,56.06444776283008
10783,56.52336588641888
22729,55.75031888747994
23565,56.12232865302344
11160,56.15666058462059
10268,55.35430858342989
23362,55.43970031859643
23637,56.03649788269788
10315,54.82398288426423
10353,55.78233072203273
10609,56.738086497202744
22954,55.13490350644803
11091,55.95840941222892
23427,55.83774244185538
10452,55.20628219385334
11269,56.60790094920946
23074,55.311216365564945
23357,55.35988707329975
23190,67.0370605148262
10168,55.86185260260525
23818,56.184754043723494
10903,55.316018262325514
11038,56.492951307577535
11150,55.07708427918748
23892,67.10950748493696
22763,55.096043317820474
23834,55.79695124771992
23731,56.843067269761804
22945,55.38463771846929
10827,66.75352743672161
10087,66.7153742904227
22968,55.187870040600465
10626,55.71495064159605
23279,55.61981650051312
10697,66.79061949276809
23459,55.61255124665741
10885,55.64703240673092
23424,66.93245513611487
10601,55.87759887801954
23573,55.85776569424461
23936,68.22873099312861
11151,57.0288833079475
10942,55.35973207333649
10264,55.97196861641931
23799,56.02823769423917
10535,55.5342094860098
22833,55.09326538594834
10514,55.84770825678959
23938,56.617108143669306
22831,54.89820342320268
23869,55.656151604645494
10411,55.91174346389364
10913,55.48048630381945
23324,55.87384405381467
11241,55.160240715968605
23686,67.27153759358733
11243,55.95746553875513
22741,55.00499241285161
22755,55.555521411852645
10659,66.36248297968973
23554,55.430280576535026
10333,66.11918885282135
22909,55.26012812063935
23391,54.911434333035835
10980,55.85956269384397
23185,66.1363547788035
10959,67.4789854045109
23545,66.34707239642262
10603,54.94305942804889
23399,55.66485342469297
23957,53.28672351110286
10325,67.23698210892209
23008,55.62994549289186
10100,55.971681887607005
11164,67.15823464645685
23830,55.04242463033955
10672,55.8316970355583
11275,56.98188053269631
23929,55.95717758112928
22939,55.072358900115695
10688,55.58896563120485
23006,55.116769939765746
23528,55.47649481935192
23119,55.830709068169966
10798,55.4531573791823
10964,55.66672307320913
22724,65.87092229761036
11282,66.8573340231891
10894,54.78805687226575
11163,67.57604912536695
10170,55.133201264874245
23343,54.99143448243871
23619,55.50318549221308
23797,67.03590296394806
22973,55.37354977719658
11053,55.48826606565143
23359,67.01255496702456
10578,55.43365249770996
23956,54.82176707084348
11251,56.716841957182574
23192,55.216125543261604
22711,54.77294957004868
10740,55.45570036938217
10567,55.6061835693502
23654,55.19198964277881
22728,65.12882809201183
11111,55.476045343926565
22733,54.58687448127745
10929,56.00058300392602
11045,66.28344825027663
10193,66.553693788252
10421,55.81807526717996
10166,66.98531539268875
22899,65.78798008459225
10316,66.44872872881011
23116,55.199099507149704
23111,54.882181300168
23478,54.89346030349696
23833,54.79734463561717
11074,56.04655698787294
11129,67.40156662813652
11132,55.0948461418361
23941,66.67172655607237
23553,55.530046366896556
23217,66.82998254130126
11060,66.08904950143575
23891,54.59624641440628
10192,65.90728053643308
23177,54.96194595226759
10464,54.63069110163136
23570,54.79549408449471
22712,54.96896181583796
10996,66.29994880120553
10295,54.65218098222938
22802,54.78464329971309
23425,55.84139370551689
23027,65.47612726540027
10758,54.86286844621221
22777,55.22643901394363
10585,54.977197743197074
11253,55.805636662059825
10275,55.293516579303635
11067,56.00956846236216
22785,55.07747840543163
23507,55.58045748276454
10908,55.27529346926588
23230,66.71227722109279
10938,54.504474571676106
11015,55.843520030280516
10580,54.933649397845414
23429,54.62007024865231
11201,55.469641735654626
11002,55.176713715517565
23546,67.547468325758
23244,54.815223235231905
10812,55.16999113896221
10610,65.88739063040109
10292,56.26765788692568
23061,54.77317755457348
23802,55.70450143129511
10130,55.307438888918
10660,67.16213548603213
23148,55.341019534230256
23940,54.96739465535929
23076,64.92468737700501
23004,66.60666979763717
23611,55.14033453585178
23009,55.60890514123115
23199,55.4932641064053
23320,53.692020434440664
22970,54.33693060216986
23046,54.77693408996881
10549,65.66165252040047
11192,66.31816063081968
11228,66.39092054796716
23047,54.16527312519808
11103,55.853563004905354
10378,54.76902864053032
23643,56.18917811524295
23906,55.36468087869111
10843,55.18332493182785
10128,55.35928628063317
10210,54.74971681649136
11073,56.40689130754509
23134,65.69609773293075
22787,66.94418136941623
23718,67.46297004706554
11082,55.4715894990831
11006,55.5868790618471
10994,54.67190903803109
10519,54.81003081716625
22981,55.91927196185601
10246,54.46332382902858
23769,54.479856699427174
23792,55.395468562664334
22889,54.7302377410047
10717,54.48527836196607
10184,55.3364834814913
11273,55.39874998725068
23433,55.37703439545541
11195,66.27105270536718
23937,54.64517073951513
11165,67.32785618535895
23895,54.89943045168182
23070,54.24917717920688
11028,54.922424594171005
10250,55.11336573726497
23943,54.57156997938237
22925,54.90588192729072
22838,65.66184119914156
22887,54.46056365265568
10761,55.01364459829243
23523,55.82182358494216
10073,65.4273309319581
23308,55.06988945577043
23519,54.391633758461104
10265,54.16299473671567
22748,54.91809427916097
10881,54.07151197341359
10445,53.29928161912144
23050,55.37518158734779
10138,53.87828482802564
10141,54.29676886652107
23412,53.743531021559576
10846,55.685094964797926
22932,54.27284130309441
10662,55.30007779798932
10422,54.79953178286451
10606,54.77648779408489
23660,65.09613117961385
11217,55.451326893544255
22911,55.02255655992237
23531,54.19207412101167
10747,54.47675219402894
11077,56.079540954314304
11182,55.05842576599211
10314,54.14223949246683
23287,54.91414814416869
23776,56.40319074928161
23182,54.21490944248474
10926,55.19880429829887
23275,54.51910587169255
23409,54.68945427620382
23219,66.27613620233925
11069,67.25629324498891
22792,65.77786578250044
22880,54.666403504278044
11187,54.367423305825525
10826,54.98435211886566
10934,53.868552577503074
23493,65.78900951893282
10197,54.6698143922512
22922,53.691140184202226
23218,55.715465137989625
10418,55.225395176777354
10770,54.59419652759162
10639,55.05752376949728
10901,54.41137747844776
11156,55.02827389188097
23319,56.0105598670512
23335,54.28217713472598
23040,54.379412163265634
23452,54.300969124985905
11289,65.97155978989865
10374,66.64956654460488
10624,54.39045596302214
22795,54.09367546266338
23671,55.310529545752566
23000,54.57871644543249
22901,54.80743209732389
10438,65.75281352223564
23251,53.90168489122988
10948,65.63440582888445
23404,65.89008081854764
23751,55.178711555403126
10875,55.55054510710821
10728,54.08765895957955
10321,54.729999521862446
22985,54.9154523618443
23031,54.30856258439151
11128,54.8244779372038
22846,55.32414730600965
23472,54.496052016685674
23885,55.10863079823536
11040,55.10906251054461
23270,54.073067286313986
10541,66.15011928242588
23888,55.59153003807126
22876,54.30949562269758
22745,64.78266076435403
23447,54.75036652374935
23405,54.045358560708785
10391,66.15158410235648
23551,54.097229940594495
22926,65.34281828397165
22998,54.08307528140842
23495,55.1535943635229
22977,53.030709973194895
11118,56.38999542435263
10679,56.257053202556165
23688,66.07700694804184
10515,55.63154632410395
11029,54.611090642086104
10988,55.18529545040684
11277,54.61288647748308
11235,67.04095596392212
23276,65.56248239853723
10645,54.22743266079424
10496,55.33606792012114
10402,66.07079932089302
10312,55.046936968992306
10105,53.50706311884977
10829,54.39133835919096
23130,54.46098043104243
23777,54.12405370881592
10565,55.50111367123146
11162,54.37209418780683
23355,55.258793812643475
10774,54.661640404806136
23281,54.53003928736595
10313,54.49511462250993
23583,54.18803661682632
11286,54.83205389937866
23672,53.99853887809784
10851,54.1345354804692
10074,54.403488761691825
23856,66.38823887938847
22832,53.917244188373466
10862,54.42675388974733
11089,54.67464525896338
23465,54.40638322115786
10600,54.94122118861563
10449,54.267537246836795
10207,53.253486290030594
10135,54.029272992931205
23745,54.20468500992373
23131,54.40393211282487
23550,54.35188047824008
23290,54.24026341989448
23710,55.43571610009959
23003,54.25880185365594
23788,54.147065520406585
23102,54.38487801768875
11247,53.924378979121634
10468,54.46792397209035
10479,53.80784101880351
10898,54.09102001610037
22996,54.81476827928456
10750,55.14446498493312
23720,66.56705704385402
23178,54.540950491295064
23084,54.69221372708458
11255,54.15226277326359
10401,54.429529132130405
10651,65.21015529621829
23087,53.861360814647874
10366,65.09420205673109
23674,54.42857625761869
23684,54.804966933205044
23968,65.46154166679936
23369,65.60073276603319
23649,53.84690320838814
10521,54.960425584945
22717,54.36673514711733
10617,66.36332241808215
23245,66.30793091727037
10174,56.0610652115196
23142,53.59111942059888
23556,54.69052105122806
10390,53.66381380999243
22917,54.05979558004765
23864,54.728091280332904
10376,53.90908188936784
23349,54.959425766595565
10706,54.41486517317348
10477,66.56999443234075
22829,53.48400388467341
10751,54.787443897725126
10618,54.39186576905505
22935,53.87803165835748
23314,54.784912322907914
11181,54.51435151474298
23197,55.39442348780871
22725,53.23818959771589
23464,66.36980961752036
23914,65.89694503933327
23916,53.26067347797818
23498,54.97257756728878
22934,53.861413516161875
10945,55.184826032099394
23457,53.965331802866274
23208,53.91472102455586
10646,54.17920516911028
23213,55.24438708640961
23169,54.188796240030925
10282,54.347977974547334
23025,65.21761647085974
23790,54.48976402584933
10439,53.462356080542726
22813,53.592594836710354
10839,65.64966287199746
10309,53.95890019066513
23002,65.82017545491982
11254,65.99266221118914
23014,53.929896141951396
22764,53.53084228941046
11215,54.65995084644026
10239,53.291108857027325
23902,54.16210061069312
23174,53.403090345558006
23055,53.52343251714388
22920,54.151649778788084
10420,53.66196835392301
10433,53.52129813702369
10899,54.667915039320874
23147,54.24656012503065
11239,55.290639741164256
11137,54.301915608770614
10856,55.70426165378072
22879,53.54661566278299
11268,54.6707676462178
23471,66.09737814819451
23728,65.02581742422656
23559,53.17085457680171
10165,65.49604798005751
23261,65.00787225153951
23880,54.45277572171837
22750,54.87634832074715
10437,66.45032602785045
10388,53.70509991764174
23900,54.83996579219064
10334,54.77280586547245
10195,54.38899147787747
23086,53.318948037407125
22823,54.08964417309577
22817,65.50420299655936
10257,53.622899561819665
11170,67.18036769636214
23520,66.5662239344503
10164,53.58137961992637
23443,55.29232974154305
11063,55.0715579080134
23440,65.28910145695562
22837,53.23580085840551
23555,54.35946919064839
10161,65.40847745976106
23868,54.24335329274273
23486,53.409308366124954
23913,55.1927117516697
10726,53.8116729779251
10462,53.79070384006028
10734,53.88961991425823
23796,54.86265232335631
11208,53.363955228569246
10968,66.72539330237808
22720,53.23483059715045
23560,55.14069361008628
22900,53.97579510098
11152,54.50323926883781
10485,53.382368115435526
10910,65.04091770772865
10963,65.69017685009788
22812,54.498185039571425
10493,53.651642313137586
11262,53.82814792544256
10080,54.71486673820833
11220,54.688747520636795
23852,53.94044698601468
22978,53.52526050910179
22791,54.559231509842085
23757,65.01598913916288
10454,54.27672586389382
23568,53.222093054393255
23502,54.116549900198414
23325,53.45344597641766
10114,64.65458042331466
10984,53.90679695852015
23667,53.65130238667484
11261,55.1265504988897
23832,53.6303425092214
10377,53.91792541591967
23188,54.42081584228372
23175,53.37169005000849
23379,53.57152764228773
10675,53.872234639710975
22975,53.994006145724924
22960,54.50988468531413
23656,53.44213759019894
10744,54.00070037798343
23599,64.86710631130222
23579,53.386927223447096
10520,65.4272060922653
23448,53.1798647409754
22796,64.49756388607936
10745,54.11040726309915
23603,53.960377229635476
23806,53.83258791645467
10107,53.279913127815334
22766,53.22881731122289
23215,54.98658479947575
23344,65.79734949207344
10279,53.51587956555437
10622,53.71168622963409
10965,55.110028364841355
22904,52.88785713301596
10272,53.23404588879489
23697,54.95483172555151
10764,54.23114206794524
10375,53.7077539347812
10858,53.84600738877107
11030,53.88421259329793
10451,53.00017551300033
23291,53.90916487821322
10990,54.12493800734573
23955,53.74282593918464
23100,65.4367021068853
10417,65.392302530599
23042,53.09308536455161
22957,53.77222355759367
23467,53.61340549577416
10226,65.41076021638679
10819,54.04620646439527
23842,56.15368675177177
22938,53.63062355764782
10456,54.71804562892343
11083,53.76214385489496
23499,54.58430236314405
11001,54.23316423862798
23122,53.85028334933612
22844,53.106277738347345
23500,53.15671050351231
10335,53.714024922664365
23384,54.051534279155035
23490,53.355467046838115
10434,54.75283344857587
23595,65.42456981479648
23479,53.475669548036464
10789,53.5141157649539
23268,53.58782694715589
11124,53.11751454989631
10324,53.19860432027263
23193,64.61716909198445
10608,54.20645754169438
23456,64.51606596374552
10289,54.124781964660336
10762,53.39136451834104
10667,65.00214270076935
23358,55.1320561748892
22877,52.972518377346454
10921,54.196996916169326
11084,54.47350751916657
10256,54.09605263289113
23211,53.64224135981307
11153,65.82515425508825
10712,53.517455184734686
23158,53.56192645088921
10233,52.572618961065366
23155,54.07822882908077
22783,52.921412771367194
10480,53.84173142072058
23865,54.54079541874862
23253,53.428812822938376
22955,53.07549045402089
23810,65.27984667712323
10160,53.19891392929107
10571,53.20772084380955
23646,53.88831736249101
23094,65.3168103039055
10563,54.05400810718261
22936,52.85385129658589
10692,53.51897390493063
10590,54.164404791883555
10909,53.53505681344266
23959,53.69138578877098
23633,53.038077930211216
10171,54.29692486834961
10986,53.57909242599592
23800,53.570113345252786
23641,53.651673732229895
23450,53.34518138956717
23484,53.41164451982701
23118,65.07091952992316
11071,54.15924425113105
23525,64.17692736055616
10713,52.96809831727207
23607,53.010754082645576
10151,52.73080727757838
10351,53.44949375188596
22913,53.81380961969441
10638,54.18151345042924
10817,54.76642591917745
23181,54.265730939362264
23166,54.654944083403514
10409,53.87495408813617
23180,54.65245433362523
11018,66.19988386146922
23774,54.68713379208274
23624,54.5007912172402
10322,54.938914622128756
10932,65.24113184811965
23138,54.643608396955244
10597,53.77401368549205
10765,53.91646919040715
23735,54.024458160531644
22903,52.366533028914475
23473,64.84261644181517
23254,53.5374634868832
23625,54.02256795662338
23280,54.579248467661245
11290,54.52907815525038
10813,53.485111122949164
23873,53.94653154115869
11274,54.219304564661705
23223,53.24024357846552
23303,53.80331986037142
10782,53.73891399470454
10542,52.903675811750574
11098,53.12508281510203
10621,65.20712864479553
23235,54.50862733270407
23209,53.96683168989482
10110,52.7964346469231
23592,64.63085999210632
10721,53.18624071782461
23164,53.99694170953595
