people_ID,Infect_prob
8145,48.72660092267377
20864,47.525658491893715
20228,47.89769746079153
21123,48.7783250716971
21038,48.342833410060024
20438,47.8851443506705
20238,58.766331219623765
20900,48.68559617255335
20461,59.81671916683172
20787,50.27737031743003
21125,49.78645939653632
20659,47.71358606771345
21285,48.096067917357324
21146,49.29618605777547
8326,59.322051099506105
8680,48.545543498221335
8181,48.43981054053189
8270,59.43502436418777
20959,47.39217659319874
20168,47.823535183159535
20823,60.083134142570216
8631,48.69487235610471
7945,49.215165096294214
8435,49.83352544938977
20970,48.0825226090261
20770,47.929522425030584
7774,49.06109849144678
20360,47.32113321827643
8477,47.439351766563114
8185,48.471517091425895
8064,48.76402188708608
8367,48.317662077755614
21033,47.59495471251926
20591,47.34342174787168
7781,48.38819060346106
21002,47.98746111766126
21267,47.955689213270055
8407,48.33333230389387
20967,48.922928147639766
21152,47.74402674511109
7844,47.76635472240229
8285,47.75839216915649
8264,45.86452579996977
8060,61.12231208947392
20929,59.99143763750958
20406,48.484947544223125
7718,47.34666169367619
8423,47.87787997871048
8363,46.822893998468274
7981,57.491115519211775
21240,49.8323821993422
21388,47.86314619650348
7751,47.64208453288708
8387,48.384276720779276
8307,59.820761112033324
7733,47.22357712148794
21398,58.682939909801476
20582,49.22656381628503
20948,47.810301758714445
7533,49.24493271150581
8263,60.36697046677249
21153,47.81450107915459
8667,48.044229997555775
7805,47.38488426108157
8547,48.06728523116748
8676,49.0251745341496
8176,59.83207182758752
20569,46.244592664627476
8139,46.21530649415125
21015,50.456906016671304
8729,49.32264943757346
8756,48.72044121687003
8135,60.16424606410411
20325,49.06416038399861
21151,60.60810263109673
20460,47.492980099582994
20350,57.472538554341966
8560,57.81045079811512
8504,58.949966539041355
20875,49.706327757063406
20575,48.82488140750183
8686,49.43957108290215
8140,48.71673531327438
20480,48.9889040094363
7910,49.91534757318452
8189,61.33038127369559
20716,50.37667447692823
20621,49.276167385453405
7787,50.47594353714627
20561,49.2368428887647
8666,49.23509080641286
20946,50.32237574061777
20689,49.7413677186307
20862,60.820524794696155
20289,59.896808542481935
8737,49.657955252736905
21232,60.687146813228566
20593,49.42747506608517
21295,48.86802650316745
8750,61.29379031549076
21190,49.95737643240787
20383,49.30103321921356
8643,49.31651462819868
7850,50.104539592947305
21100,61.945291093086276
21118,49.055341448638636
8495,60.307819273841
8165,49.057381793075685
8292,47.95403850816474
21020,49.069974491880124
8431,49.50703467998925
7982,60.96295440819284
8730,48.28877321317813
20715,49.68526874739712
7886,49.21370994083756
20594,48.499838517412
20459,49.06761784323712
20837,49.365522273774786
8138,59.56942173004053
7968,59.63849144832154
7604,48.42189700647886
8342,49.57426138012252
8421,49.23665825418802
8608,49.50456000734304
7701,49.31371920896967
20996,49.06196245621625
21412,48.629809705835385
20365,48.91427360426323
7569,48.98639946965612
20512,49.08224608103247
8564,60.15479197684387
21369,48.89949770096352
7957,61.55035615985961
20699,48.90944457038706
8758,60.48747796818995
8275,49.17705042449243
8194,48.406567756215935
20983,60.02996392881333
20317,49.03976377906585
20247,48.296676803589
8150,60.521314021852035
20233,48.75539476045417
20601,48.13647492130514
20356,49.226174266323746
8434,49.02721554123475
8649,48.66520089932109
8230,48.57830271557873
21173,60.5049436412104
20419,49.9655406937672
8522,49.42617084959891
20598,48.26350824691838
21070,48.73314585301816
8620,48.3497595507409
20216,59.46611576894873
21115,49.023751794160624
21057,49.60057280099909
8364,48.81033928362728
20973,47.350408912758894
8037,50.021082712448134
8748,48.63578147998556
8065,49.379335797580175
8310,49.219149336520566
20727,48.24339301525888
21069,60.554031876965716
20626,48.357560553825856
21415,49.546120242296695
20916,48.97441403489148
7830,49.0189537919747
8710,49.00925789637323
8294,48.93905669024974
7530,48.56879828390339
21378,49.681472197119874
7683,48.30204766285332
7861,48.46529203495227
7750,48.340782107648366
8629,48.987174365626814
7735,49.871999135571656
8267,48.99062272955553
20636,49.26864323145409
7872,48.64338375159274
21130,49.51901338384717
7825,48.25961536267723
7730,48.096597331462974
8578,49.78559899737009
20704,48.75447825338516
20489,47.94601505457376
8172,48.19662026897156
20698,48.07180363078078
8306,59.80213639468225
20871,48.48857439390234
8405,48.45778884495503
20891,48.752596489188456
7557,48.77728466341592
21255,49.59568735679214
20632,59.23089623881334
8208,49.10828002425173
7660,46.96518371887424
8692,48.54877553877929
8648,49.84328060869195
20938,49.16966283965273
7790,49.10496093737894
8021,48.74915514403382
20822,48.55312873099321
20184,59.37403561957964
20955,47.981949675297756
20801,48.9779313651335
8639,48.34105951236858
8162,49.426682378267905
7769,48.722414318977336
7768,49.465484082955165
20963,58.76860771739427
20243,47.62470631830763
20622,49.1999520418358
21101,47.69932129102871
7938,48.22134854288752
8479,47.82355118603597
7916,48.36505513574109
20285,59.82260805307009
8506,48.51697801720789
8122,47.97476320621661
20884,48.3138360220831
7930,60.1196089652955
7612,59.33574716514596
21237,47.90819590269304
21192,47.557146745056336
20422,48.436887353441584
8091,48.444070955975256
8538,58.79592748916216
8646,48.249664637396215
21256,59.29801859635056
7668,59.87361523203664
7632,46.91463802644978
8077,60.096846660923525
21138,48.67745570991785
20838,49.01724558442813
20885,48.590302006290216
7616,49.49579276815338
8129,49.08377840597345
20794,47.89154077122385
20931,47.846300004454726
20321,47.242196553662225
8734,48.438690091313646
20364,48.35407526327732
8235,49.63427087001635
8653,49.02076025880952
20647,47.445373322143574
21341,47.56367089124576
20957,47.78236123925706
20604,60.48743876300256
7949,48.93218189917031
8197,49.22609156448006
21122,49.87842384296528
20628,58.77193918427919
8286,48.489491123740365
7581,47.37975271225798
8625,48.826660462538214
21259,49.9707925556866
20515,59.58615148179473
20407,46.937764845172
8539,49.34615947256855
7653,59.00704144326088
20641,48.40688691688082
8652,47.68163921549491
8079,49.304514863088926
8309,48.291198961675704
20526,48.49553054876024
8682,48.5833004114671
8022,48.649809930083805
8543,49.82034934274277
7917,46.53306620877348
21062,58.98827151895077
20640,47.958919741911146
7585,47.305301771556486
20450,49.608462776423934
20754,47.55743162249686
8488,48.74626814329767
21014,58.86833489695023
8766,48.223963761317364
20485,48.45176099740019
20502,48.82626858959137
8400,47.843768212319866
8296,59.48194335090243
21049,47.509600330651864
20524,47.02711570982315
8202,48.54433903218149
20766,48.01558317088434
8238,48.82086866083327
20711,48.35763269586358
21360,49.827879167150925
8239,47.762173784941
8376,59.90980247724867
7637,47.41263418902165
8184,48.967134151625636
20448,47.49855182911742
20920,48.279795919112274
8596,49.364289737522085
8301,48.870590271367334
8727,58.53320978820702
20347,48.78591442385057
7592,58.96915036856007
20849,47.484581553129516
7976,60.09255492902247
7996,49.649429637246634
21253,48.1241601000901
8031,58.86864776650045
8045,48.560387143447855
7814,59.86359967661407
21405,48.66326925780995
20762,47.481825605114864
20327,48.20726999566271
7746,47.63210356760818
8632,48.32010481136716
20297,47.357359305831295
21393,48.15290735300189
20914,58.98929187645608
8450,48.29163333076225
20738,48.74284546489946
21107,47.57849226803519
20329,58.33696541552256
20209,58.63890780449938
8222,49.49628785024378
20935,48.7481087447097
21051,59.509480071194545
7782,47.25565839267279
21060,48.02802350263956
8567,49.406475433374574
8500,59.02531943771359
8694,48.67633999261055
20870,47.90872389430397
8094,48.17622481904763
8305,49.41264403487261
21081,59.35840934001521
20444,47.70943311925489
21421,59.75881949163295
7999,48.682740854092735
20388,48.31819608129398
8304,46.92846662426092
21213,48.726582234778355
20863,58.76746986176774
8278,47.39392573519437
8508,49.108040655034955
7987,48.9398585144126
21361,46.611989125385556
20850,48.97875618965766
8728,48.01333788966352
20268,48.688207335290926
20443,57.83303377891244
8681,47.64695347496928
20333,48.193065471166605
7577,48.09515702772018
8725,49.28002206787175
7688,47.79287606209782
8382,48.93961618199063
21052,47.96441199319393
7975,59.02996714961934
8720,47.537597113465424
21337,59.32666968127645
20810,48.52115767819961
20857,48.179955040808835
8173,48.29011808785925
20367,59.411899372765674
7615,48.17672097044879
8178,48.256965937981576
8051,60.414943131542074
7623,48.51172057167834
20559,47.626300061831635
20400,46.931811537342966
21381,47.55066319596811
20204,46.65564586252997
8096,48.417962151972844
8253,47.44304728254621
21289,59.0127805347229
20666,58.154597671989016
21061,58.892276695307295
20453,48.9779331203394
8709,48.56239405826921
21143,48.9511581897301
20320,59.32678179084832
8463,47.58847752953827
8193,48.40987748478827
20538,48.54422896135756
20351,48.02324684607543
8198,49.34114113993492
7791,47.33479488030915
8490,49.23321409542568
21390,48.172191540544034
21419,49.0686932755842
20625,48.505929679127405
8476,59.30637639338006
20484,48.60104415357574
8563,59.60586519201411
8478,49.237146186585605
8592,48.10234575295913
7645,47.80388305473553
8136,59.58417914634182
21156,48.03837022604545
8019,59.42122039534325
7974,47.97286872927186
20719,47.02085283305192
20739,47.74095770793696
20878,48.43307295661576
20756,48.26825289057758
7871,59.066680938554526
20288,46.98340847478976
20979,58.466167828948564
21127,48.018363948411704
20471,47.78479985790468
8482,59.1391341272731
8068,48.46443683499519
7845,58.92834584978831
7630,58.710162502898484
8622,48.42891636119125
7780,47.34130085227391
8489,47.64767105088596
8520,59.049880148898445
7567,47.66498652728902
7613,47.261899092679975
20586,47.296275298440875
20972,48.197822752288225
8755,48.31964173321201
20304,47.28343977010166
20488,46.76417808924702
7554,58.63030658722286
20649,47.98801965920454
7802,47.39540166325796
20831,46.917513168510126
20590,47.825630183643746
8723,47.6656171767649
7884,58.21479413072052
8290,47.90339502907588
21073,47.47279798592114
8115,47.52397510436347
7551,47.18271596898775
8685,47.93582519075951
21243,47.83803134353288
7915,47.312385783961105
20274,59.47527906317576
20558,48.41483752415044
7687,48.16668401289599
7973,48.25312438173914
20532,46.77117830681911
8736,48.47146858506818
20780,47.28691724701657
7650,47.55347433023466
21110,47.31287304483119
8360,47.99578362957353
20540,48.118600178404165
20398,48.46700961076383
8385,59.28178234430342
7732,59.33065640477149
7763,47.16563092329694
20479,48.26521239790198
20638,47.43516436879072
20795,59.23587522588105
21248,47.42698952286146
8131,47.86085846093033
21374,48.046089009461035
21031,47.676012992816986
8155,47.50653048423864
21227,47.68806074880294
8573,48.31763871815863
7541,47.935530977639615
20543,46.86756753651939
7894,49.16962357623515
8099,58.768712743856995
8433,58.801063513399484
20456,47.841463329850825
20852,59.02820763267952
20989,47.29888782598995
20851,47.26261663641701
20596,46.82508689734599
20915,48.414735843125975
8241,49.20474234441901
8127,59.04424923341764
20975,48.35778927713836
20713,47.89434650135998
20186,59.42726345084955
20816,58.205354312236466
8012,47.19221721359363
21269,47.085074385346346
8219,48.873765003071455
21280,60.02781526398199
20607,58.98791680145251
8468,58.480223692715754
8287,57.614178519310315
21096,47.71727348185154
21029,47.69953019938301
20617,59.027221365221656
7596,46.8751917265096
20751,58.08955110464146
7817,59.3405263445875
7826,48.61484143905667
21249,47.26167890311864
7843,60.049468823825755
8505,58.87716175234955
20466,47.48930485925982
21368,47.922284914743564
8616,47.97105938305366
21105,46.96214074009572
20840,47.72268657808133
20296,47.78055172336518
21034,47.824973888658654
8255,47.332563067713366
8746,47.98948691219757
20263,47.02999116516538
7704,48.404617475382075
7801,57.77291614200814
7821,46.48121682290928
7807,47.374509475807216
7680,48.172130043279395
8541,46.96799876097315
20988,47.3674495384129
21413,46.49971498809927
8124,48.305450760100676
21045,58.40311700476828
7969,48.37977321958869
20603,47.563048893902135
21089,47.53405114094327
21206,47.777476040114024
7712,47.625299162552935
8413,47.10925798437972
21226,58.48445101924929
8244,47.35339742903258
20445,47.4930334815599
20232,47.48260334414549
7555,47.5939026385627
20781,49.13885609787983
7829,46.683045683024815
8026,46.71549425092542
20775,48.31797318034005
7621,46.604879951434334
20678,48.2697866045107
8151,59.001104760887266
7666,46.20714031071196
8465,48.53970788859537
8371,59.24445966111314
20680,46.40971510437434
7663,47.82015732230102
21219,47.1444019624911
8763,57.35484894577438
7789,58.313747847483384
21150,59.126024011560176
21133,47.378070059687566
20895,45.844441345618485
20873,47.64775703731407
8415,47.37305774869275
20173,46.360051007988545
20890,46.298542132721316
21268,58.84199029263792
8707,47.032587139960704
8226,58.584192958028815
8669,48.71632441131158
20470,58.35463856612855
7695,58.89831029961401
8699,48.024939547079185
20260,47.647772229702824
20235,47.76529383680624
21021,48.214331382609465
20830,48.26585129894064
7699,49.30054319562101
20382,47.845962627759626
21290,48.0176837005241
8767,48.70025518927487
20844,47.30949337928114
20634,48.300536734821634
21144,46.994093107831965
20615,46.98380885706208
8211,47.0666439492943
21279,47.94978079089226
8067,59.327380951214714
8427,47.252643080749294
8321,47.189275067056094
21094,47.14802971664724
21379,46.6494461326853
20368,57.48150873341737
20835,59.11517745103228
7622,47.844879626406595
20792,47.40213837867859
8454,47.70713261040354
20602,48.80306663388674
20785,46.55279242846032
20271,47.6780439197386
21396,47.5541653632958
20889,57.76513313071524
21012,46.975012373702036
21145,47.8492886180752
8063,46.375993383505744
8358,58.67228393761173
7544,46.3567541871889
7948,47.61024676806741
20213,57.82266790903408
8356,47.47173535458359
7788,47.40417405723194
7970,59.159482177987066
8344,48.107629530092495
21376,47.23173519241532
21080,57.39822252703381
21235,47.63418036715932
20201,46.557971904645775
7705,47.5860809428701
20370,47.743843732566596
7552,57.96525695896909
8612,47.45443030563629
7919,48.03644664685943
21278,58.24569792025129
7822,57.76424414096267
20183,58.674469067243606
20705,46.81481488811426
20827,59.059160807283064
8261,46.135861562115274
7587,58.5055068400434
20529,58.21806098033579
8112,46.98854118574176
21340,47.510255515494954
20803,47.60665435366579
8210,59.29744381027635
8602,47.46567561233212
21043,46.90883724792677
20555,47.563815496244274
20696,57.97123790912981
20323,57.061288060653915
8142,46.71257607296303
7719,57.8807942603007
7911,47.322992825207024
20198,46.206526065249705
8511,58.16425933984215
7658,57.82307001167095
7873,47.76021177868773
8365,47.44718065309529
20656,46.86275641373515
7824,47.31697708548262
7800,59.27978135570355
21072,47.50073942236317
21006,47.91344337334925
21113,46.3174217783315
21356,58.143205415048854
8704,47.405231754780004
21119,48.00147353714004
8106,46.94773775223478
8599,47.580401735322695
7684,46.40951249592827
7636,47.0156999288078
7775,46.36768515223625
8030,58.13339352618464
7867,57.826410663221225
8125,47.58573565681326
20670,58.638974702291506
20334,47.46759925010352
20779,47.2282355582045
8738,48.037121944084035
7739,47.226066278135164
8312,48.71554893414161
20283,47.47701703128784
20777,47.629691422542095
8014,47.024819190051346
7570,46.16317891799629
7906,46.123910732346644
20917,58.408793284164574
20866,46.58986326952363
8209,47.15735723608419
20359,47.80755628440032
20513,46.68543609937259
8594,48.281686648520726
20412,47.19399058827172
7933,58.14015308433585
21059,47.3966058123633
21067,46.24416814775659
8410,57.627481930292646
7967,57.67936196975061
7918,46.24070867213552
20190,46.49728382174044
20894,58.78437444623138
7690,46.26870386985945
8499,46.18576585858528
20181,46.29779811812773
8635,47.92805549165105
20474,47.546396147982854
8475,46.632421944006175
20697,58.68218327098322
20473,58.06914618476828
8381,46.695224914779054
8566,47.238239294037314
7804,46.37874203102025
21271,46.4661841496286
7594,47.40977705619851
8447,47.24641344706243
8715,48.24832593136951
7737,46.274450540501235
8177,46.810503375003776
8684,59.78284633969881
20926,47.2125013693102
8446,59.035066097706014
21377,58.110716107719576
20454,46.542021324227626
21254,46.157949881438405
7608,47.21811182575538
20799,47.0455153439359
7856,46.43758609733674
8338,46.49428773193483
7993,58.07231423003944
20806,46.295196580791185
7895,47.38756165524019
21302,46.531703612121476
8600,46.88472416736648
20522,46.653017485554116
20888,58.74584417063682
8349,47.36864062640457
20240,57.68022022118667
21299,47.01106633486489
7866,47.307027708221646
8604,47.41057835224341
21025,46.61708657148728
8293,57.26715439649676
8086,47.739780329825116
20962,46.36194674357636
20843,57.45957978859394
21397,46.349131265082605
20514,46.29729126054147
7988,46.483856702983054
21007,46.58175212516272
8199,57.74636380819841
21013,47.49418486105554
20193,46.09358512145319
21181,46.92443117918736
8581,47.372714000901404
8009,46.51382948731845
20318,45.648621009083975
21245,56.95679912757752
20998,58.21353049427876
20788,46.14516500126864
8351,46.284717167082434
8587,57.47451437287649
7980,47.23955612230096
7865,57.185689774604946
7832,45.94950812728341
20662,46.92461512744234
7617,45.651473345228275
21364,46.14481321588387
20252,46.853288072625816
8003,46.3599463825048
20494,46.21102459083737
8726,47.09040431249831
8090,58.194245729046486
8485,47.36835721458398
8149,58.350325718992835
7881,46.29118144533938
21088,47.22121267224247
21326,57.81840697947096
20657,45.612856598191684
7633,56.01712609059507
8353,46.414514781715496
20435,45.745735357816876
20212,57.27679145677201
7836,57.31879608273324
8633,46.18889297186756
8190,47.453573372457484
21147,47.84747863493486
20949,46.612211599193415
8591,46.44205070808479
8640,46.178392042057474
7900,46.471915361254645
20673,45.50037363817738
20956,45.51738192265998
8249,58.9919519386221
8409,47.13448744998878
20206,58.51301653748151
8134,47.34858027705368
21223,46.05096388782635
20747,46.031198364275994
7698,46.878541487504656
21009,46.38710818089984
21363,47.15360524636597
20986,45.08757351901205
8273,47.05690708166954
21417,46.06513503955401
20403,46.50425806308918
21401,45.891995622329944
20223,46.29065467887076
8621,46.671546023294866
20804,45.958375206529354
20749,45.76595496431316
8452,57.73409486538619
20254,58.108570483283664
20576,46.23044840051856
8493,45.72274290404707
8284,46.594356533675
21373,57.58180361559318
8579,46.71377572179384
7808,46.69987491809501
20420,45.34005292410637
21155,57.33027587731653
8114,45.80497946357897
20366,45.02619654794961
8577,46.646417646298
8388,45.351365694234126
20410,46.24720583363214
21078,57.62589257049275
21117,57.635976043477314
8678,45.77864415238071
21154,45.870488082454195
8406,46.28153084475569
20560,45.55238414298531
7736,46.286418140361555
20462,45.191594789709484
20694,45.13877845157406
21362,45.98427120237138
21250,45.66266211881087
20562,45.43697130737448
8470,56.4122535649841
20533,45.655762599674176
8575,45.75107937224235
10236,52.1734308168309
10177,56.69123877641942
10371,56.72071837848142
23921,57.266967996222625
10546,57.23733437297901
23904,55.42500334367173
23898,54.68968798485322
23356,66.59041478743043
10555,52.48096937555868
10405,56.12841669135329
22883,55.14724543359593
23648,56.086026980015426
23829,54.10935018523499
23295,55.84966433852486
10666,65.85999472691529
10103,53.82279200854628
10704,53.94397116688262
11054,54.633008738135366
10957,55.101906417495265
23875,55.22587292230575
23699,53.7772047524483
23596,56.50306101488233
23133,55.82172317574552
10865,56.004811733631
11214,55.47542777489879
23821,55.115722561104945
10539,56.02688128102035
23908,54.065124036215636
22866,55.45950675045703
23653,54.72130929378552
23604,55.02105431508622
23567,66.61637674822325
23099,52.94705748084451
22994,55.6380668792479
23679,56.642093536138866
23953,68.27065656577346
23385,54.95164573892929
22854,55.08710641034394
10613,54.389065697519705
23339,54.96417964418887
23967,64.68424986171138
10973,56.92545774212781
23476,55.308778984521766
23090,66.23277126176775
22923,66.5960166540927
23614,55.75300983714345
11257,55.199527818131365
23468,54.804069213300586
23588,55.296432403499736
22776,53.68561486969764
10960,55.590772967292075
10876,55.44130956633949
22862,55.21602464937184
10331,54.1318956846907
23426,54.73631035740677
10512,55.90662847701549
23526,54.20980704833614
10593,64.69794668537905
10696,56.96167423067554
10874,55.56830738571889
23239,54.57025834311739
23692,54.08909369503863
23741,66.45463323782042
10528,53.52385391103914
22790,56.21315626561814
23831,55.97054624077158
11169,67.89071377848023
23642,55.76270188777716
23527,65.52255654953997
10681,55.72939806069949
10599,54.31484933617829
11209,54.81219171496299
10834,55.29015641674676
23242,54.03020354550273
11183,53.72020203880682
11026,56.68480919257077
23896,56.403050221472625
10104,54.142163559193804
10647,53.81101440895541
22878,56.70617612836257
10455,55.427374361410926
11123,56.839279064386034
23300,57.70284136239619
10545,56.47042240547706
11110,55.78313432401867
11023,56.831173703022905
10657,67.66223113955193
10724,54.76001380698943
11047,56.77183976150673
10989,56.50677670722941
10291,67.81129849432682
10537,56.66668570485776
23135,56.095232138499775
23787,56.689083531252045
23616,56.33393462012374
11287,56.19451846136385
10505,56.445825867564466
23041,54.859809527087016
23267,55.610506639788575
23078,54.23875853988885
11232,56.75382084678899
22855,55.547229122489526
10305,56.67629846652342
22863,56.930734994072026
11112,56.94091003840596
23537,56.24221513996529
22799,56.80547095703471
22797,56.137393029452845
10637,67.40270030177231
23606,66.41762372219607
10655,56.255721852298315
23315,67.35784420463055
10793,56.255303295527405
10277,54.6874918924373
22705,55.311165830663114
10716,56.798052044716826
22902,55.58906384732512
11278,57.199764946095165
10896,68.08834338524464
23305,66.76250593769836
23578,66.13115527976845
10588,55.935007738645126
11178,68.02778874106409
23524,57.193666066434744
10364,66.7328197257983
23117,55.65136608170776
23143,55.497516318999836
23144,56.12598255830401
23207,56.70895437809757
10158,66.88698567244823
22918,54.847534019785286
23793,66.35899117072884
22972,56.27173798164948
23389,56.094354730043136
10852,67.97308178342232
22746,55.58847743215768
10969,56.27268082973532
10640,56.553191613836404
11185,66.87485468753235
23859,56.23973012805718
10436,67.55723141234465
11035,55.423275304460105
11270,56.10957743063455
11194,55.09499070087482
23593,56.316695943675086
22811,67.44193751551984
11046,55.74106951642681
10828,54.965734956239736
10684,55.54255095963385
11222,56.61878610604378
10472,56.11734706300712
22933,66.50295696983635
23312,56.185014179236966
22928,66.11422334231138
10301,56.22558985690546
10302,55.59777861555947
10576,66.55802876270143
23340,55.54886857389307
10652,55.94462134776114
23846,56.072515324910185
23909,55.68496673218157
23353,55.338357481814455
22912,55.32210228997106
23259,54.857807986273805
11072,55.713048783706434
10633,55.494001925796915
23179,55.839185521937615
23477,54.760576723773134
23849,56.432321939170215
10175,56.29876786578787
23691,55.75751535791658
10442,56.207021404995345
10943,57.08824475185127
23811,55.37656098794565
10654,55.291573196640684
10198,66.17147185905735
23407,55.338856131697874
10354,55.394587835104616
10459,66.54049255330769
23108,67.61967809069093
10428,55.67472816029569
10893,66.46724472081438
11011,56.30652443998124
23301,56.383067197007165
23106,54.444681191075844
10534,66.51676017726963
23371,56.9307796439059
23060,67.28387043015816
11087,56.81872635169072
10810,55.75447013208622
23600,57.26997774671206
23657,56.050143219066825
10732,55.09524597035164
10802,55.76875748300619
23475,54.60186733713885
10465,54.549622343175244
22919,54.9036270421496
10267,55.53191314652664
23771,55.93088623221543
23823,67.088340121035
10382,56.0204725918926
11157,67.59037956971983
10190,56.15357104204754
10430,66.475891451166
23309,65.77827359464808
23289,66.77534547902896
23121,55.66874971332629
23206,55.058980480495514
10538,54.83431353728346
10836,55.68661660234928
10596,56.248197075993914
10484,54.787080254537024
23516,67.21955095819374
10956,55.11496926338973
11145,65.74450127553294
23713,56.2362275238504
10318,66.02024632625705
23129,54.34321098599449
23064,55.37498928022483
23286,53.70818516634346
10461,66.61540508021783
10614,55.14866140466458
23139,55.54646006064075
10779,55.540236610040445
10780,55.129419716712356
10196,54.8879160819993
11280,56.52395436717464
10460,55.3287079076394
10157,56.493773393883544
23612,55.370443781147785
23089,65.80652695126142
23044,67.82382339968733
10718,55.66664423412418
11265,56.83293121009062
23284,67.17114660246014
10634,66.5793748788402
10701,55.3630740478196
11230,55.8614369825739
10939,55.72009913847742
23951,56.19545389770009
10665,55.55846094171318
10977,55.60794198469177
10797,54.91847437362886
23778,56.3871588540856
23505,67.24321387489847
11133,56.061629598359715
10271,55.2227942117517
10911,65.86157043273239
23851,66.53914159825021
10830,66.98746512896267
23159,66.95630523989668
10998,67.76516946637541
11288,67.61290721296126
10873,56.285402181210166
10297,65.5903585908292
22707,54.44902438666105
10182,66.12459725641583
23420,55.77229669807543
10941,65.94659896568037
22739,54.73842341295622
10794,56.654238329721565
23585,55.35642387412591
22850,55.55894083426768
23029,55.07605387441684
11043,56.03674275722179
23944,56.00680645888359
23509,66.13990388071294
23521,54.684331562477496
23784,55.70176966766972
23750,67.0370061100369
10951,55.677330725238505
10098,55.693932962510246
23899,55.68375695735642
11031,66.04248711140508
10746,55.44071049267265
22807,55.107944252058616
23668,55.76098367436083
11052,55.45933512466906
23278,55.296683024367816
10180,54.76909487618722
23590,55.044216636903606
10670,55.11883180981782
10630,56.233554998526415
23935,56.172614834281866
10991,55.827942071857535
23136,54.52299092049215
10075,55.33801078217976
10225,54.894850542756544
23227,54.6089892954868
23103,66.00087435359868
10673,55.38610344422845
23146,65.55596259706768
23530,55.325937753218035
10101,65.58144119515109
23416,54.83791204699108
10474,54.87009768902954
23835,56.430037945780704
23561,55.35195279317624
23058,54.94645539613672
10150,54.52692801068371
23922,55.36795623102061
10685,56.553699721371025
11081,56.44601843210735
23541,54.991809495266445
22713,54.43704578544232
10152,67.27035434723848
23258,54.22271586534217
10804,67.11474318429981
10682,55.43434809906651
23329,55.299040525883726
23156,54.15505254403202
11231,67.88730531591314
23971,54.95141818905234
23080,66.27793768978239
10966,66.143716386545
23743,55.53225152468656
10949,66.12412407281089
22856,66.7041341058167
22810,55.42498799738483
23237,54.60584729253413
10605,54.63168918921105
22929,54.47464456101353
23652,55.83824057098339
11062,55.6443204167615
11139,56.034698633236545
23411,54.80449399254399
11142,56.20946457115093
10344,55.94188657238978
10752,55.661889295758996
10536,66.1085400271096
23535,55.12065205286956
10217,55.642414212992435
23114,65.992542045443
23035,54.75689930677676
10319,56.12805315874191
23687,65.84603389156666
22987,54.03780633601439
10632,54.53488743679202
10252,54.87467134435158
10979,54.76642221647234
23277,54.73371305906532
23171,55.4299505142364
23141,65.49256638444514
23754,55.2689281248093
23574,54.86321287751607
23503,55.564957484756064
23428,55.586643764248294
23255,55.062132607740516
10993,54.90205525501638
22798,54.75741688240475
10348,53.99927879031156
10116,55.32959305247055
23263,55.089468973384264
23137,65.66738824187023
11022,54.78954022824825
23808,66.16162595066902
10234,66.45362632916874
22696,54.435914005023314
22732,54.99335751930725
23975,54.853760281236084
10206,54.669665548958676
23126,66.01371434952384
23773,65.58544453284136
23629,55.31613955731473
10285,65.57227109749681
10683,54.2353156021937
10380,65.00816971050693
10274,66.84017916850644
23157,65.82891066856527
23843,54.8522974850428
23854,54.971678901547676
10710,55.35843463836354
23201,66.83745213044163
23073,55.74053073995465
10602,55.25940141198403
11149,56.383571446668554
10194,55.471506661015596
11202,55.182556714804626
10920,54.93079461407254
10306,56.3307878128481
23005,53.80285788575685
23283,54.054865700101395
23558,55.506904749447216
23326,55.96505684315489
10561,54.49078401019732
23037,66.44980735206285
23826,54.868052812723725
23756,55.54941144651704
10818,54.15266057027989
23373,56.44932043328406
10329,54.33400510533371
11106,54.94149191599592
10489,55.166449166989736
10579,54.343591250532434
10332,66.170013571802
22986,65.41011514414761
23522,55.009386333394545
23236,54.666845002413474
23266,65.86162003129652
22882,55.15371866087982
11167,54.896788589643705
10842,54.5846538760083
10070,54.5556754972559
23247,54.189976702987394
10258,65.76923414551068
10705,55.8273425439659
10952,54.803081519174
11126,65.31247540794907
10928,54.73204785790466
10342,54.83136891287423
10695,54.049354780991806
23729,54.945250976437315
23976,54.15852902750105
10531,66.74259013322651
10882,54.63944579812198
11267,55.543285003534564
10273,54.68945197907744
22822,65.8839272454726
23288,54.59804840719281
23485,54.8675818079756
22867,53.79786441118889
23747,54.328678190406194
23316,53.68168581902156
10188,55.27464283612735
23825,55.207957999521774
23226,55.29051592026345
10824,56.41733770152417
23764,54.21936618186466
23016,66.34120036932764
22784,66.39871003477995
10883,54.90930078337853
22806,54.52243382724912
22963,55.72043986157379
23198,55.049750023659996
22860,65.23788102365738
23761,55.67378067275084
10221,54.19276180079112
23231,54.045403910806314
11189,54.95656474906701
10559,66.08550274180797
22858,64.94608581032527
11161,54.33911069745301
10095,66.08718503852661
23294,54.25246365660612
23413,54.87300731632864
23321,55.03258521998116
10208,55.300839730044686
23072,65.93433500789413
10303,54.07257684583867
23018,53.7268606590961
23626,56.079759480641506
23183,54.1933658783973
22990,53.804185080889184
22767,53.95332127723866
11010,54.915906297953704
10124,54.35419930794144
10502,55.05811781739968
22709,53.943111696013524
22995,54.26902464490015
10199,65.67687322584597
10940,54.986399773469664
